org.joda.time.format.ISODateTimeFormat,233,0.0292581994
org.joda.time.format.ISODateTimeFormat,234,0.0292581994
org.joda.time.format.ISODateTimeFormat,235,0.0292581994
org.joda.time.format.ISODateTimeFormat,236,0.0292581994
org.joda.time.format.ISODateTimeFormat,238,0.0292581994
org.joda.time.format.ISODateTimeFormat,255,0.0292581994
org.joda.time.format.ISODateTimeFormat,258,0.0292581994
org.joda.time.format.ISODateTimeFormat,261,0.0292581994
org.joda.time.format.ISODateTimeFormat,470,0.0292581994
org.joda.time.format.ISODateTimeFormat,471,0.0292581994
org.joda.time.format.ISODateTimeFormat,472,0.0292581994
org.joda.time.format.ISODateTimeFormat,473,0.0292581994
org.joda.time.format.ISODateTimeFormat,474,0.0292581994
org.joda.time.format.DateTimeFormatterBuilder,1147,0.0290895628
org.joda.time.format.DateTimeFormatterBuilder,167,0.0290895628
org.joda.time.format.ISODateTimeFormat,230,0.028923809
org.joda.time.Weeks,86,0.028923809
org.joda.time.tz.ZoneInfoProvider,152,0.0284271138
org.joda.time.tz.ZoneInfoProvider,153,0.0284271138
org.joda.time.tz.ZoneInfoProvider,154,0.0284271138
org.joda.time.tz.ZoneInfoProvider,155,0.0284271138
org.joda.time.DateTimeUtils,269,0.0283889822
org.joda.time.tz.ZoneInfoProvider,150,0.0283510036
org.joda.time.Years,72,0.0282880432
org.joda.time.DateTimeZone,212,0.0280159176
org.joda.time.tz.CachedDateTimeZone,103,0.0279904109
org.joda.time.tz.CachedDateTimeZone,140,0.0279793395
org.joda.time.tz.CachedDateTimeZone,141,0.0279793395
org.joda.time.tz.CachedDateTimeZone,142,0.0279793395
org.joda.time.tz.CachedDateTimeZone,143,0.0279793395
org.joda.time.tz.CachedDateTimeZone,144,0.0279793395
org.joda.time.tz.CachedDateTimeZone,148,0.0279793395
org.joda.time.DateTimeFieldType,345,0.0278867741
org.joda.time.chrono.BasicYearDateTimeField,127,0.0276924388
org.joda.time.chrono.BasicYearDateTimeField,128,0.0276924388
org.joda.time.chrono.BasicYearDateTimeField,129,0.0276924388
org.joda.time.chrono.BasicYearDateTimeField,131,0.0276924388
org.joda.time.chrono.BasicYearDateTimeField,133,0.0276924388
org.joda.time.chrono.GregorianChronology,118,0.0276924388
org.joda.time.chrono.GregorianChronology,119,0.0276924388
org.joda.time.chrono.GregorianChronology,131,0.0276924388
org.joda.time.chrono.GregorianChronology,132,0.0276924388
org.joda.time.chrono.BasicChronology,241,0.0272696286
org.joda.time.chrono.BasicChronology,242,0.0272696286
org.joda.time.chrono.BasicChronology,243,0.0272696286
org.joda.time.chrono.BasicChronology,244,0.0272696286
org.joda.time.chrono.BasicChronology,245,0.0272696286
org.joda.time.chrono.BasicChronology,246,0.0272696286
org.joda.time.chrono.BasicChronology,247,0.0272696286
org.joda.time.chrono.BasicChronology,249,0.0272696286
org.joda.time.chrono.BasicChronology,250,0.0272696286
org.joda.time.chrono.BasicChronology,251,0.0272696286
org.joda.time.chrono.BasicChronology,252,0.0272696286
org.joda.time.chrono.BasicChronology,253,0.0272696286
org.joda.time.chrono.BasicChronology,254,0.0272696286
org.joda.time.chrono.BasicChronology,255,0.0272696286
org.joda.time.chrono.BasicChronology,256,0.0272696286
org.joda.time.chrono.BasicChronology,257,0.0272696286
org.joda.time.chrono.BasicChronology,258,0.0272696286
org.joda.time.chrono.BasicChronology,259,0.0272696286
org.joda.time.chrono.BasicChronology,264,0.0272696286
org.joda.time.chrono.BasicChronology,265,0.0272696286
org.joda.time.chrono.BasicChronology,268,0.0272696286
org.joda.time.chrono.BasicChronology,270,0.0272696286
org.joda.time.chrono.BasicChronology,273,0.0272696286
org.joda.time.chrono.BasicChronology,275,0.0272696286
org.joda.time.chrono.BasicChronology,278,0.0272696286
org.joda.time.chrono.BasicChronology,279,0.0272696286
org.joda.time.chrono.BasicChronology,280,0.0272696286
org.joda.time.chrono.BasicChronology,281,0.0272696286
org.joda.time.chrono.BasicChronology,282,0.0272696286
org.joda.time.chrono.BasicChronology,283,0.0272696286
org.joda.time.chrono.BasicChronology,284,0.0272696286
org.joda.time.chrono.BasicChronology,286,0.0272696286
org.joda.time.chrono.BasicChronology,288,0.0272696286
org.joda.time.chrono.BasicChronology,294,0.0272696286
org.joda.time.chrono.BasicChronology,295,0.0272696286
org.joda.time.chrono.BasicChronology,296,0.0272696286
org.joda.time.chrono.BasicChronology,297,0.0272696286
org.joda.time.chrono.BasicChronology,298,0.0272696286
org.joda.time.chrono.GJYearOfEraDateTimeField,93,0.0272696286
org.joda.time.DurationFieldType,205,0.0272201823
org.joda.time.tz.ZoneInfoProvider,145,0.0271773454
org.joda.time.DateTimeFieldType,336,0.0269538406
org.joda.time.chrono.AssembledChronology,252,0.0268972743
org.joda.time.chrono.AssembledChronology,308,0.026552997
org.joda.time.base.AbstractPartial,255,0.0264790361
org.joda.time.base.AbstractPartial,258,0.0264790361
org.joda.time.base.AbstractPartial,261,0.0264790361
org.joda.time.base.AbstractPartial,262,0.0264790361
org.joda.time.base.AbstractPartial,265,0.0264790361
org.joda.time.base.AbstractPartial,266,0.0264790361
org.joda.time.chrono.AssembledChronology,370,0.0264790361
org.joda.time.chrono.GJChronology,293,0.026353839
org.joda.time.base.BaseDateTime,284,0.0263141494
org.joda.time.chrono.BuddhistChronology,110,0.0261086817
org.joda.time.chrono.BuddhistChronology,112,0.0261086817
org.joda.time.chrono.BuddhistChronology,113,0.0261086817
org.joda.time.chrono.BuddhistChronology,114,0.0261086817
org.joda.time.chrono.BuddhistChronology,204,0.0261086817
org.joda.time.chrono.BuddhistChronology,206,0.0261086817
org.joda.time.chrono.BuddhistChronology,207,0.0261086817
org.joda.time.chrono.BuddhistChronology,211,0.0261086817
org.joda.time.chrono.BuddhistChronology,212,0.0261086817
org.joda.time.chrono.BuddhistChronology,216,0.0261086817
org.joda.time.chrono.BuddhistChronology,217,0.0261086817
org.joda.time.chrono.BuddhistChronology,220,0.0261086817
org.joda.time.chrono.BuddhistChronology,221,0.0261086817
org.joda.time.chrono.BuddhistChronology,224,0.0261086817
org.joda.time.chrono.BuddhistChronology,226,0.0261086817
org.joda.time.chrono.BuddhistChronology,229,0.0261086817
org.joda.time.chrono.BuddhistChronology,231,0.0261086817
org.joda.time.chrono.BuddhistChronology,234,0.0261086817
org.joda.time.chrono.BuddhistChronology,236,0.0261086817
org.joda.time.chrono.GJChronology,215,0.0261086817
org.joda.time.chrono.JulianChronology,226,0.0261086817
org.joda.time.chrono.JulianChronology,228,0.0261086817
org.joda.time.chrono.JulianChronology,229,0.0261086817
org.joda.time.field.SkipUndoDateTimeField,95,0.0261086817
org.joda.time.DateTimeFieldType,164,0.0258435719
org.joda.time.chrono.GregorianChronology,221,0.0258303365
org.joda.time.chrono.GregorianChronology,225,0.0258303365
org.joda.time.chrono.AssembledChronology,288,0.0257117839
org.joda.time.DateTimeFieldType,200,0.0256470985
org.joda.time.field.UnsupportedDurationField,92,0.025547139
org.joda.time.format.DateTimeFormatterBuilder,336,0.0255174651
org.joda.time.format.DateTimeFormatterBuilder,338,0.0255174651
org.joda.time.format.DateTimeFormatterBuilder,339,0.0255174651
org.joda.time.format.DateTimeFormatterBuilder,340,0.0255174651
org.joda.time.DateTimeFieldType,218,0.0254141773
org.joda.time.field.UnsupportedDateTimeField,59,0.0254123247
org.joda.time.field.UnsupportedDateTimeField,60,0.0254123247
org.joda.time.chrono.AssembledChronology,204,0.025385617
org.joda.time.chrono.AssembledChronology,280,0.025385617
org.joda.time.format.DateTimeFormatter,612,0.0253015951
org.joda.time.format.DateTimeFormatter,613,0.0253015951
org.joda.time.format.DateTimeFormatter,614,0.0253015951
org.joda.time.format.DateTimeFormatterBuilder,107,0.0252467703
org.joda.time.format.DateTimeFormatterBuilder,104,0.0252058848
org.joda.time.format.DateTimeFormatterBuilder,105,0.0252058848
org.joda.time.format.DateTimeFormatterBuilder,106,0.0252058848
org.joda.time.format.DateTimeFormatterBuilder,109,0.0252058848
org.joda.time.format.DateTimeFormatterBuilder,110,0.0252058848
org.joda.time.format.DateTimeFormatterBuilder,111,0.0252058848
org.joda.time.format.DateTimeFormatterBuilder,113,0.0252058848
org.joda.time.format.DateTimeFormatterBuilder,114,0.0252058848
org.joda.time.format.DateTimeFormatter,533,0.0251923004
org.joda.time.format.DateTimeFormatter,534,0.0251923004
org.joda.time.format.DateTimeFormatter,537,0.0251923004
org.joda.time.format.DateTimeFormatter,538,0.0251923004
org.joda.time.format.DateTimeFormatterBuilder,1127,0.0249054464
org.joda.time.format.DateTimeFormatterBuilder,1128,0.0249054464
org.joda.time.format.DateTimeFormatterBuilder,1137,0.0249054464
org.joda.time.format.DateTimeFormatterBuilder,1138,0.0249054464
org.joda.time.base.AbstractPartial,160,0.0248727234
org.joda.time.chrono.AssembledChronology,200,0.0248685442
org.joda.time.chrono.AssembledChronology,208,0.0248685442
org.joda.time.format.DateTimeFormatterBuilder,1100,0.0247882436
org.joda.time.format.DateTimeFormatterBuilder,1102,0.0247882436
org.joda.time.format.DateTimeFormatterBuilder,1103,0.0247882436
org.joda.time.format.DateTimeFormatterBuilder,1116,0.0247882436
org.joda.time.format.DateTimeFormatterBuilder,1120,0.0247882436
org.joda.time.format.DateTimeFormatterBuilder,1123,0.0247882436
org.joda.time.Minutes,86,0.0247688702
org.joda.time.DateTimeFieldType,182,0.0244064776
org.joda.time.chrono.BasicChronology,606,0.0241012019
org.joda.time.chrono.BasicChronology,605,0.0240906443
org.joda.time.chrono.BasicChronology,604,0.0240695707
org.joda.time.chrono.BasicChronology,682,0.0240695707
org.joda.time.chrono.BasicChronology,603,0.0240590546
org.joda.time.field.FieldUtils,240,0.0240590546
org.joda.time.field.FieldUtils,235,0.0240485523
org.joda.time.Seconds,86,0.0239823555
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,58,0.0238584148
org.joda.time.chrono.BasicWeekyearDateTimeField,208,0.0238584148
org.joda.time.PeriodType,305,0.0238584148
org.joda.time.PeriodType,306,0.0238584148
org.joda.time.PeriodType,318,0.0238584148
org.joda.time.chrono.AssembledChronology,212,0.0237460704
org.joda.time.chrono.AssembledChronology,188,0.0236161911
org.joda.time.DateTime,1941,0.0236161911
org.joda.time.format.DateTimeFormat,555,0.0236161911
org.joda.time.format.DateTimeFormat,557,0.0236161911
org.joda.time.chrono.BasicChronology,691,0.0234362626
org.joda.time.chrono.AssembledChronology,244,0.0234043825
org.joda.time.field.MillisDurationField,62,0.0233627005
org.joda.time.chrono.LimitChronology,209,0.0233523148
org.joda.time.chrono.LimitChronology,213,0.0233523148
org.joda.time.chrono.LimitChronology,214,0.0233523148
org.joda.time.chrono.LimitChronology,215,0.0233523148
org.joda.time.chrono.LimitChronology,216,0.0233523148
org.joda.time.chrono.LimitChronology,217,0.0233523148
org.joda.time.chrono.LimitChronology,218,0.0233523148
org.joda.time.chrono.LimitChronology,219,0.0233523148
org.joda.time.chrono.LimitChronology,221,0.0233523148
org.joda.time.chrono.LimitChronology,222,0.0233523148
org.joda.time.chrono.LimitChronology,223,0.0233523148
org.joda.time.chrono.LimitChronology,224,0.0233523148
org.joda.time.chrono.LimitChronology,225,0.0233523148
org.joda.time.chrono.LimitChronology,229,0.0233523148
org.joda.time.chrono.LimitChronology,230,0.0233523148
org.joda.time.chrono.LimitChronology,231,0.0233523148
org.joda.time.chrono.LimitChronology,232,0.0233523148
org.joda.time.chrono.LimitChronology,233,0.0233523148
org.joda.time.chrono.LimitChronology,234,0.0233523148
org.joda.time.chrono.LimitChronology,235,0.0233523148
org.joda.time.chrono.LimitChronology,236,0.0233523148
org.joda.time.chrono.LimitChronology,237,0.0233523148
org.joda.time.chrono.LimitChronology,238,0.0233523148
org.joda.time.chrono.LimitChronology,239,0.0233523148
org.joda.time.chrono.LimitChronology,240,0.0233523148
org.joda.time.chrono.LimitChronology,242,0.0233523148
org.joda.time.chrono.LimitChronology,243,0.0233523148
org.joda.time.chrono.LimitChronology,244,0.0233523148
org.joda.time.chrono.LimitChronology,245,0.0233523148
org.joda.time.chrono.LimitChronology,246,0.0233523148
org.joda.time.chrono.LimitChronology,247,0.0233523148
org.joda.time.chrono.LimitChronology,248,0.0233523148
org.joda.time.chrono.LimitChronology,249,0.0233523148
org.joda.time.chrono.LimitChronology,250,0.0233523148
org.joda.time.chrono.LimitChronology,251,0.0233523148
org.joda.time.chrono.LimitChronology,252,0.0233523148
org.joda.time.chrono.LimitChronology,253,0.0233523148
org.joda.time.chrono.LimitChronology,256,0.0233523148
org.joda.time.chrono.LimitChronology,257,0.0233523148
org.joda.time.chrono.LimitChronology,259,0.0233523148
org.joda.time.chrono.LimitChronology,260,0.0233523148
org.joda.time.chrono.LimitChronology,262,0.0233523148
org.joda.time.chrono.LimitChronology,263,0.0233523148
org.joda.time.chrono.LimitChronology,264,0.0233523148
org.joda.time.chrono.LimitChronology,268,0.0233523148
org.joda.time.chrono.LimitChronology,271,0.0233523148
org.joda.time.chrono.LimitChronology,274,0.0233523148
org.joda.time.chrono.LimitChronology,279,0.0233523148
org.joda.time.chrono.LimitChronology,280,0.0233523148
org.joda.time.chrono.GregorianChronology,100,0.0232663023
org.joda.time.Weeks,72,0.0232663023
org.joda.time.format.DateTimeFormatterBuilder,359,0.0231898711
org.joda.time.DurationFieldType,151,0.0230526531
org.joda.time.Minutes,72,0.0229315179
org.joda.time.Seconds,72,0.0229315179
org.joda.time.chrono.BasicWeekyearDateTimeField,224,0.0228500558
org.joda.time.format.DateTimeFormatterBuilder,1129,0.022766184
org.joda.time.format.DateTimeFormatterBuilder,1139,0.022766184
org.joda.time.format.DateTimeFormatterBuilder,1117,0.0226493337
org.joda.time.chrono.GJChronology,173,0.0226107816
org.joda.time.Days,80,0.0226107816
org.joda.time.Hours,82,0.0226107816
org.joda.time.chrono.AssembledChronology,276,0.0225357871
org.joda.time.chrono.AssembledChronology,216,0.0224246814
org.joda.time.DateTimeFieldType,354,0.0223031376
org.joda.time.chrono.AssembledChronology,284,0.0222073127
org.joda.time.chrono.AssembledChronology,196,0.0221585519
org.joda.time.field.DecoratedDateTimeField,70,0.0220576589
org.joda.time.field.DecoratedDurationField,101,0.0217761458
org.joda.time.chrono.CopticChronology,214,0.0217237363
org.joda.time.chrono.GJChronology,321,0.0217237363
org.joda.time.base.AbstractPartial,150,0.0216544419
org.joda.time.chrono.AssembledChronology,272,0.0214935009
org.joda.time.Instant,256,0.0212304602
org.joda.time.DurationFieldType,187,0.0211872649
org.joda.time.tz.FixedDateTimeZone,102,0.0211769372
org.joda.time.base.AbstractInstant,260,0.0210751198
org.joda.time.field.OffsetDateTimeField,174,0.0210170833
org.joda.time.chrono.GregorianChronology,111,0.0209803997
org.joda.time.chrono.GregorianChronology,115,0.0209803997
org.joda.time.chrono.GregorianChronology,116,0.0209803997
org.joda.time.chrono.GregorianChronology,117,0.0209803997
org.joda.time.chrono.GregorianChronology,122,0.0209803997
org.joda.time.chrono.GregorianChronology,126,0.0209803997
org.joda.time.chrono.GregorianChronology,127,0.0209803997
org.joda.time.chrono.GregorianChronology,137,0.0209803997
org.joda.time.chrono.GregorianChronology,138,0.0209803997
org.joda.time.chrono.BasicWeekyearDateTimeField,72,0.0209335161
org.joda.time.chrono.BasicWeekyearDateTimeField,75,0.0209335161
org.joda.time.chrono.AssembledChronology,292,0.0208443736
org.joda.time.chrono.BasicDayOfYearDateTimeField,56,0.0206886712
org.joda.time.chrono.GJChronology,307,0.0206089458
org.joda.time.field.OffsetDateTimeField,183,0.020530135
org.joda.time.base.AbstractPartial,191,0.0205105731
org.joda.time.chrono.GJChronology,317,0.0203751883
org.joda.time.chrono.GJChronology,320,0.0203751883
org.joda.time.DateTimeUtils,253,0.0203263416
org.joda.time.chrono.GJYearOfEraDateTimeField,97,0.0202236979
org.joda.time.field.DelegatedDateTimeField,80,0.0202236979
org.joda.time.format.DateTimeFormatterBuilder,370,0.0202236979
org.joda.time.format.DateTimeFormatterBuilder,373,0.0202236979
org.joda.time.format.DateTimeFormatterBuilder,379,0.0202236979
org.joda.time.base.AbstractPartial,172,0.0200572448
org.joda.time.base.AbstractPartial,187,0.0200572448
org.joda.time.base.AbstractPartial,188,0.0200572448
org.joda.time.chrono.GJEraDateTimeField,127,0.0194303004
org.joda.time.chrono.GJEraDateTimeField,131,0.0194303004
org.joda.time.chrono.AssembledChronology,131,0.0194029419
org.joda.time.chrono.AssembledChronology,160,0.0193970346
org.joda.time.chrono.BasicChronology,167,0.0192257423
org.joda.time.chrono.BasicChronology,172,0.0192257423
org.joda.time.chrono.BasicChronology,173,0.0192257423
org.joda.time.chrono.BasicChronology,174,0.0192257423
org.joda.time.chrono.BasicChronology,175,0.0192257423
org.joda.time.chrono.BasicChronology,177,0.0192257423
org.joda.time.field.DecoratedDurationField,69,0.0190868893
org.joda.time.base.AbstractPartial,170,0.0189504658
org.joda.time.base.AbstractPartial,171,0.0189504658
org.joda.time.field.MillisDurationField,80,0.0187342143
org.joda.time.chrono.GregorianChronology,45,0.0183767444
org.joda.time.chrono.AssembledChronology,133,0.0180087634
org.joda.time.chrono.CopticChronology,209,0.0179692271
org.joda.time.chrono.CopticChronology,211,0.0179692271
org.joda.time.chrono.CopticChronology,223,0.0179692271
org.joda.time.chrono.CopticChronology,228,0.0179692271
org.joda.time.chrono.JulianChronology,50,0.0179692271
org.joda.time.chrono.AssembledChronology,240,0.0178197923
org.joda.time.chrono.CopticChronology,108,0.0175142361
org.joda.time.base.BasePeriod,457,0.0174657872
org.joda.time.base.BasePeriod,458,0.0174657872
org.joda.time.base.BasePeriod,459,0.0174657872
org.joda.time.base.BasePeriod,460,0.0174657872
org.joda.time.base.BasePeriod,461,0.0174657872
org.joda.time.base.BasePeriod,462,0.0174657872
org.joda.time.base.BasePeriod,455,0.0174297133
org.joda.time.base.BasePeriod,456,0.0174297133
org.joda.time.chrono.BasicChronology,435,0.0173712604
org.joda.time.base.BasePeriod,453,0.0173228179
org.joda.time.base.BasePeriod,454,0.0173228179
org.joda.time.chrono.BasicYearDateTimeField,115,0.0172572896
org.joda.time.field.SkipUndoDateTimeField,89,0.0170921443
org.joda.time.YearMonth,402,0.0169580862
org.joda.time.YearMonth,404,0.0169580862
org.joda.time.YearMonth,400,0.0168271338
org.joda.time.DurationFieldType,132,0.0167928974
org.joda.time.chrono.BasicMonthOfYearDateTimeField,72,0.0167117294
org.joda.time.field.BaseDateTimeField,69,0.0165790294
org.joda.time.base.BasePeriod,397,0.0163816458
org.joda.time.base.BasePeriod,399,0.0163816458
org.joda.time.chrono.BuddhistChronology,104,0.0163321094
org.joda.time.chrono.BuddhistChronology,107,0.0163321094
org.joda.time.chrono.BuddhistChronology,108,0.0163321094
org.joda.time.chrono.BuddhistChronology,116,0.0163321094
org.joda.time.base.BasePeriod,390,0.0162928022
org.joda.time.base.BasePeriod,391,0.0162928022
org.joda.time.field.UnsupportedDateTimeField,66,0.015988237
org.joda.time.DurationFieldType,123,0.0159543564
org.joda.time.chrono.ZonedChronology,147,0.0159269087
org.joda.time.chrono.ZonedChronology,139,0.015854238
org.joda.time.chrono.ZonedChronology,140,0.015854238
org.joda.time.chrono.ZonedChronology,141,0.015854238
org.joda.time.chrono.ZonedChronology,142,0.015854238
org.joda.time.chrono.ZonedChronology,119,0.0158422226
org.joda.time.DateTimeFieldType,363,0.0158242507
org.joda.time.chrono.GregorianChronology,45,0.0154353891
org.joda.time.chrono.JulianChronology,140,0.0154353891
org.joda.time.chrono.JulianChronology,141,0.0154353891
org.joda.time.chrono.JulianChronology,151,0.0154353891
org.joda.time.chrono.JulianChronology,152,0.0154353891
org.joda.time.format.DateTimeFormatterBuilder,1053,0.0153610012
org.joda.time.chrono.JulianChronology,125,0.0153425717
org.joda.time.chrono.JulianChronology,129,0.0153425717
org.joda.time.chrono.JulianChronology,130,0.0153425717
org.joda.time.chrono.JulianChronology,131,0.0153425717
org.joda.time.chrono.JulianChronology,136,0.0153425717
org.joda.time.chrono.BasicYearDateTimeField,119,0.0152554261
org.joda.time.DurationFieldType,160,0.0152233768
org.joda.time.DurationFieldType,114,0.0152183263
org.joda.time.base.AbstractInstant,259,0.0151284276
org.joda.time.field.UnsupportedDateTimeField,65,0.0150738544
org.joda.time.PeriodType,650,0.0148836644
org.joda.time.base.AbstractPeriod,137,0.0148613221
org.joda.time.chrono.AssembledChronology,172,0.0148527321
org.joda.time.PeriodType,648,0.0148169378
org.joda.time.PeriodType,649,0.0148169378
org.joda.time.chrono.BasicChronology,522,0.0148022312
org.joda.time.chrono.CopticChronology,249,0.0148022312
org.joda.time.chrono.CopticChronology,252,0.0148022312
org.joda.time.chrono.CopticChronology,253,0.0148022312
org.joda.time.chrono.CopticChronology,255,0.0148022312
org.joda.time.chrono.CopticChronology,256,0.0148022312
org.joda.time.chrono.CopticChronology,257,0.0148022312
org.joda.time.DateTimeZone,215,0.0148022312
org.joda.time.DateTimeZone,216,0.0148022312
org.joda.time.DateTimeZone,219,0.0148022312
org.joda.time.DateTimeZone,220,0.0148022312
org.joda.time.chrono.AssembledChronology,248,0.0146666672
org.joda.time.format.FormatUtils,64,0.0146534612
org.joda.time.format.FormatUtils,63,0.0146377863
org.joda.time.format.FormatUtils,66,0.0146377863
org.joda.time.chrono.AssembledChronology,184,0.0145968723
org.joda.time.field.PreciseDateTimeField,79,0.0145867578
org.joda.time.chrono.BasicFixedMonthChronology,148,0.0145447814
org.joda.time.chrono.BasicFixedMonthChronology,158,0.0145447814
org.joda.time.chrono.GJChronology,192,0.0145447814
org.joda.time.DateTimeZone,214,0.0145447814
org.joda.time.chrono.AssembledChronology,232,0.0145048231
org.joda.time.chrono.AssembledChronology,236,0.0144948849
org.joda.time.field.PreciseDurationDateTimeField,154,0.0144108202
org.joda.time.chrono.CopticChronology,119,0.0143804283
org.joda.time.chrono.CopticChronology,123,0.0143804283
org.joda.time.chrono.CopticChronology,124,0.0143804283
org.joda.time.chrono.CopticChronology,125,0.0143804283
org.joda.time.chrono.CopticChronology,130,0.0143804283
org.joda.time.chrono.CopticChronology,134,0.0143804283
org.joda.time.chrono.CopticChronology,135,0.0143804283
org.joda.time.chrono.CopticChronology,151,0.0143804283
org.joda.time.chrono.CopticChronology,152,0.0143804283
org.joda.time.YearMonth,387,0.0143003139
org.joda.time.chrono.BasicChronology,448,0.0141835747
org.joda.time.chrono.BasicChronology,449,0.0141835747
org.joda.time.chrono.BasicChronology,450,0.0141835747
org.joda.time.chrono.BasicChronology,153,0.0141779661
org.joda.time.chrono.BasicChronology,157,0.0141779661
org.joda.time.chrono.BasicChronology,159,0.0141779661
org.joda.time.DateTimeUtils,289,0.0141184678
org.joda.time.chrono.BasicDayOfMonthDateTimeField,47,0.0139602565
org.joda.time.field.PreciseDurationDateTimeField,80,0.0139488454
org.joda.time.chrono.AssembledChronology,164,0.0138810729
org.joda.time.field.PreciseDateTimeField,80,0.013869522
org.joda.time.chrono.CopticChronology,248,0.0138462194
org.joda.time.chrono.CopticChronology,259,0.0138462194
org.joda.time.field.BaseDateTimeField,886,0.0138462194
org.joda.time.field.BaseDateTimeField,887,0.0138462194
org.joda.time.field.BaseDateTimeField,888,0.0138462194
org.joda.time.field.BaseDateTimeField,890,0.0138462194
org.joda.time.format.FormatUtils,68,0.0137392972
org.joda.time.format.FormatUtils,74,0.0137392972
org.joda.time.format.FormatUtils,75,0.0137392972
org.joda.time.format.FormatUtils,77,0.0137392972
org.joda.time.format.FormatUtils,78,0.0137392972
org.joda.time.DateTimeFieldType,173,0.0136430854
org.joda.time.chrono.GJChronology,575,0.0134328059
org.joda.time.DateTimeZone,604,0.0134328059
org.joda.time.DateTimeZone,618,0.0134328059
org.joda.time.DateTimeZone,670,0.0134328059
org.joda.time.DateTimeZone,675,0.0134328059
org.joda.time.format.FormatUtils,50,0.0134046743
org.joda.time.format.FormatUtils,62,0.0134046743
org.joda.time.format.FormatUtils,92,0.0134046743
org.joda.time.base.BasePartial,225,0.0133190354
org.joda.time.chrono.BuddhistChronology,147,0.013239518
org.joda.time.field.SkipDateTimeField,82,0.013239518
org.joda.time.base.BasePeriod,308,0.0130948195
org.joda.time.DateTimeUtils,286,0.0130493073
org.joda.time.chrono.AssembledChronology,156,0.0128767225
org.joda.time.chrono.AssembledChronology,268,0.0127898849
org.joda.time.chrono.AssembledChronology,168,0.0127735695
org.joda.time.tz.ZoneInfoProvider,142,0.0127061623
org.joda.time.PeriodType,102,0.012587111
org.joda.time.PeriodType,103,0.012587111
org.joda.time.PeriodType,116,0.012587111
org.joda.time.chrono.JulianChronology,79,0.012542205
org.joda.time.chrono.JulianChronology,83,0.012542205
org.joda.time.chrono.BasicMonthOfYearDateTimeField,114,0.0124577447
org.joda.time.chrono.BasicMonthOfYearDateTimeField,115,0.0124577447
org.joda.time.chrono.BasicMonthOfYearDateTimeField,103,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,104,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,112,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,113,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,136,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,137,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,138,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,144,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,146,0.0123907585
org.joda.time.chrono.BasicMonthOfYearDateTimeField,98,0.0123907585
org.joda.time.chrono.AssembledChronology,120,0.0123844351
org.joda.time.chrono.BasicWeekyearDateTimeField,228,0.0123844351
org.joda.time.chrono.BasicMonthOfYearDateTimeField,92,0.0123529625
org.joda.time.chrono.AssembledChronology,118,0.0122825039
org.joda.time.base.AbstractPeriod,56,0.0121789571
org.joda.time.chrono.JulianChronology,219,0.0120859711
org.joda.time.chrono.JulianChronology,221,0.0120859711
org.joda.time.chrono.JulianChronology,233,0.0120859711
org.joda.time.chrono.JulianChronology,237,0.0120859711
org.joda.time.base.BaseDateTime,304,0.0120824201
org.joda.time.format.FormatUtils,67,0.0120264633
org.joda.time.format.DateTimeFormatter,657,0.0118985804
org.joda.time.format.DateTimeFormatter,658,0.0118985804
org.joda.time.format.DateTimeFormatter,661,0.0118985804
org.joda.time.base.BasePeriod,318,0.0118606263
org.joda.time.chrono.AssembledChronology,148,0.0117932145
org.joda.time.PeriodType,617,0.0117014657
org.joda.time.chrono.BaseChronology,164,0.0116761574
org.joda.time.chrono.BaseChronology,165,0.0116761574
org.joda.time.chrono.BaseChronology,166,0.0116761574
org.joda.time.chrono.AssembledChronology,180,0.0116709715
org.joda.time.chrono.AssembledChronology,146,0.0116331512
org.joda.time.chrono.AssembledChronology,151,0.0116331512
org.joda.time.chrono.BaseChronology,163,0.0116331512
org.joda.time.chrono.BasicWeekyearDateTimeField,181,0.0114250279
org.joda.time.chrono.BasicChronology,740,0.0113053908
org.joda.time.chrono.BasicChronology,741,0.0113053908
org.joda.time.chrono.ISOChronology,104,0.0110769755
org.joda.time.chrono.ISOChronology,105,0.0110769755
org.joda.time.chrono.ISOChronology,106,0.0110769755
org.joda.time.chrono.ISOChronology,110,0.0110769755
org.joda.time.chrono.ISOChronology,111,0.0110769755
org.joda.time.chrono.ISOChronology,112,0.0110769755
org.joda.time.TimeOfDay,464,0.0110038594
org.joda.time.YearMonthDay,351,0.0110038594
org.joda.time.chrono.AssembledChronology,192,0.0107792672
org.joda.time.chrono.BasicChronology,540,0.0107589097
org.joda.time.YearMonthDay,318,0.0106260786
org.joda.time.chrono.BasicChronology,537,0.0105614818
org.joda.time.chrono.BasicChronology,539,0.0105614818
org.joda.time.format.DateTimeFormat,486,0.0105614818
org.joda.time.format.DateTimeFormat,488,0.0105614818
