org.joda.time.chrono.BasicChronology,296,0.0292165448
org.joda.time.chrono.BasicChronology,297,0.0292165448
org.joda.time.chrono.BasicChronology,298,0.0292165448
org.joda.time.chrono.GJYearOfEraDateTimeField,93,0.0292165448
org.joda.time.DurationFieldType,205,0.029093379
org.joda.time.DateTimeFieldType,336,0.0288782111
org.joda.time.MonthDay,426,0.0287836831
org.joda.time.chrono.AssembledChronology,252,0.0287498796
org.joda.time.chrono.GregorianChronology,197,0.0287278343
org.joda.time.tz.ZoneInfoProvider,145,0.0284943925
org.joda.time.chrono.AssembledChronology,370,0.0283695078
org.joda.time.chrono.AssembledChronology,308,0.0282620977
org.joda.time.chrono.GJChronology,293,0.0282353723
org.joda.time.base.BaseDateTime,284,0.02810969
org.joda.time.MonthDay,395,0.0281031216
org.joda.time.chrono.BuddhistChronology,110,0.0279727119
org.joda.time.chrono.BuddhistChronology,112,0.0279727119
org.joda.time.chrono.BuddhistChronology,113,0.0279727119
org.joda.time.chrono.BuddhistChronology,114,0.0279727119
org.joda.time.chrono.BuddhistChronology,204,0.0279727119
org.joda.time.chrono.BuddhistChronology,206,0.0279727119
org.joda.time.chrono.BuddhistChronology,207,0.0279727119
org.joda.time.chrono.BuddhistChronology,211,0.0279727119
org.joda.time.chrono.BuddhistChronology,212,0.0279727119
org.joda.time.chrono.BuddhistChronology,213,0.0279727119
org.joda.time.chrono.BuddhistChronology,216,0.0279727119
org.joda.time.chrono.BuddhistChronology,217,0.0279727119
org.joda.time.chrono.BuddhistChronology,220,0.0279727119
org.joda.time.chrono.BuddhistChronology,221,0.0279727119
org.joda.time.chrono.BuddhistChronology,222,0.0279727119
org.joda.time.chrono.BuddhistChronology,224,0.0279727119
org.joda.time.chrono.BuddhistChronology,226,0.0279727119
org.joda.time.chrono.BuddhistChronology,227,0.0279727119
org.joda.time.chrono.BuddhistChronology,229,0.0279727119
org.joda.time.chrono.BuddhistChronology,230,0.0279727119
org.joda.time.chrono.BuddhistChronology,231,0.0279727119
org.joda.time.chrono.BuddhistChronology,232,0.0279727119
org.joda.time.chrono.BuddhistChronology,234,0.0279727119
org.joda.time.chrono.BuddhistChronology,236,0.0279727119
org.joda.time.chrono.GJChronology,215,0.0279727119
org.joda.time.chrono.GJChronology,216,0.0279727119
org.joda.time.chrono.JulianChronology,226,0.0279727119
org.joda.time.chrono.JulianChronology,228,0.0279727119
org.joda.time.chrono.JulianChronology,229,0.0279727119
org.joda.time.field.SkipUndoDateTimeField,95,0.0279727119
org.joda.time.chrono.BasicGJChronology,120,0.0279235075
org.joda.time.chrono.AssembledChronology,260,0.0278849955
org.joda.time.chrono.AssembledChronology,288,0.0274882993
org.joda.time.field.UnsupportedDurationField,92,0.0273130268
org.joda.time.field.UnsupportedDateTimeField,59,0.0272266385
org.joda.time.field.UnsupportedDateTimeField,60,0.0272266385
org.joda.time.chrono.AssembledChronology,204,0.0271410648
org.joda.time.chrono.AssembledChronology,280,0.0271410648
org.joda.time.tz.FixedDateTimeZone,102,0.0266859138
org.joda.time.chrono.AssembledChronology,200,0.0265904789
org.joda.time.chrono.AssembledChronology,208,0.0265904789
org.joda.time.format.DateTimeFormatterBuilder,346,0.0265372446
org.joda.time.format.DateTimeFormatterBuilder,347,0.0265372446
org.joda.time.Minutes,86,0.0265372446
org.joda.time.DateTimeFieldType,273,0.0265074405
org.joda.time.Seconds,86,0.0256945766
org.joda.time.chrono.BasicMonthOfYearDateTimeField,339,0.02567972
org.joda.time.chrono.BasicChronology,606,0.0256095011
org.joda.time.chrono.BasicChronology,605,0.0255984665
org.joda.time.chrono.BasicMonthOfYearDateTimeField,344,0.025591118
org.joda.time.chrono.BasicChronology,604,0.02557644
org.joda.time.chrono.BasicChronology,682,0.02557644
org.joda.time.chrono.BasicChronology,603,0.0255654481
org.joda.time.field.FieldUtils,240,0.0255654481
org.joda.time.PeriodType,305,0.0255617872
org.joda.time.PeriodType,306,0.0255617872
org.joda.time.PeriodType,318,0.0255617872
org.joda.time.field.FieldUtils,235,0.0255544703
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,58,0.0254310355
org.joda.time.chrono.BasicWeekyearDateTimeField,208,0.0254310355
org.joda.time.chrono.AssembledChronology,212,0.0253947831
org.joda.time.DateTime,1941,0.02530227
org.joda.time.format.DateTimeFormat,555,0.02530227
org.joda.time.format.DateTimeFormat,557,0.02530227
org.joda.time.chrono.AssembledChronology,188,0.0252563909
org.joda.time.chrono.AssembledChronology,244,0.0250306814
org.joda.time.chrono.LimitChronology,209,0.0250195542
org.joda.time.chrono.LimitChronology,213,0.0250195542
org.joda.time.chrono.LimitChronology,214,0.0250195542
org.joda.time.chrono.LimitChronology,215,0.0250195542
org.joda.time.chrono.LimitChronology,216,0.0250195542
org.joda.time.chrono.LimitChronology,217,0.0250195542
org.joda.time.chrono.LimitChronology,218,0.0250195542
org.joda.time.chrono.LimitChronology,219,0.0250195542
org.joda.time.chrono.LimitChronology,221,0.0250195542
org.joda.time.chrono.LimitChronology,222,0.0250195542
org.joda.time.chrono.LimitChronology,223,0.0250195542
org.joda.time.chrono.LimitChronology,224,0.0250195542
org.joda.time.chrono.LimitChronology,225,0.0250195542
org.joda.time.chrono.LimitChronology,229,0.0250195542
org.joda.time.chrono.LimitChronology,230,0.0250195542
org.joda.time.chrono.LimitChronology,231,0.0250195542
org.joda.time.chrono.LimitChronology,232,0.0250195542
org.joda.time.chrono.LimitChronology,233,0.0250195542
org.joda.time.chrono.LimitChronology,234,0.0250195542
org.joda.time.chrono.LimitChronology,235,0.0250195542
org.joda.time.chrono.LimitChronology,236,0.0250195542
org.joda.time.chrono.LimitChronology,237,0.0250195542
org.joda.time.chrono.LimitChronology,238,0.0250195542
org.joda.time.chrono.LimitChronology,239,0.0250195542
org.joda.time.chrono.LimitChronology,240,0.0250195542
org.joda.time.chrono.LimitChronology,242,0.0250195542
org.joda.time.chrono.LimitChronology,243,0.0250195542
org.joda.time.chrono.LimitChronology,244,0.0250195542
org.joda.time.chrono.LimitChronology,245,0.0250195542
org.joda.time.chrono.LimitChronology,246,0.0250195542
org.joda.time.chrono.LimitChronology,247,0.0250195542
org.joda.time.chrono.LimitChronology,248,0.0250195542
org.joda.time.chrono.LimitChronology,249,0.0250195542
org.joda.time.chrono.LimitChronology,250,0.0250195542
org.joda.time.chrono.LimitChronology,251,0.0250195542
org.joda.time.chrono.LimitChronology,252,0.0250195542
org.joda.time.chrono.LimitChronology,253,0.0250195542
org.joda.time.chrono.LimitChronology,256,0.0250195542
org.joda.time.chrono.LimitChronology,257,0.0250195542
org.joda.time.chrono.LimitChronology,259,0.0250195542
org.joda.time.chrono.LimitChronology,260,0.0250195542
org.joda.time.chrono.LimitChronology,262,0.0250195542
org.joda.time.chrono.LimitChronology,263,0.0250195542
org.joda.time.chrono.LimitChronology,264,0.0250195542
org.joda.time.chrono.LimitChronology,268,0.0250195542
org.joda.time.chrono.LimitChronology,271,0.0250195542
org.joda.time.chrono.LimitChronology,274,0.0250195542
org.joda.time.chrono.LimitChronology,276,0.0250195542
org.joda.time.chrono.LimitChronology,277,0.0250195542
org.joda.time.chrono.LimitChronology,278,0.0250195542
org.joda.time.chrono.LimitChronology,279,0.0250195542
org.joda.time.chrono.LimitChronology,280,0.0250195542
org.joda.time.field.MillisDurationField,62,0.0249862613
org.joda.time.chrono.GregorianChronology,100,0.0249274008
org.joda.time.Weeks,72,0.0249274008
org.joda.time.chrono.BasicChronology,691,0.0248906972
org.joda.time.field.BaseDurationField,55,0.0248544068
org.joda.time.chrono.BasicGJChronology,161,0.0248060989
org.joda.time.Minutes,72,0.0245687145
org.joda.time.Seconds,72,0.0245687145
org.joda.time.chrono.BasicWeekyearDateTimeField,224,0.0244814363
org.joda.time.chrono.GJChronology,173,0.0242250792
org.joda.time.Days,80,0.0242250792
org.joda.time.Hours,82,0.0242250792
org.joda.time.chrono.AssembledChronology,276,0.0241048547
org.joda.time.chrono.AssembledChronology,216,0.0239864026
org.joda.time.DateTimeFieldType,354,0.0238954709
org.joda.time.chrono.BasicChronology,740,0.0237951957
org.joda.time.chrono.BasicChronology,741,0.0237951957
org.joda.time.chrono.AssembledChronology,284,0.0237546445
org.joda.time.chrono.AssembledChronology,196,0.02367835
org.joda.time.chrono.BasicDayOfMonthDateTimeField,82,0.0236569078
org.joda.time.chrono.BasicDayOfMonthDateTimeField,83,0.0236569078
org.joda.time.chrono.BasicDayOfMonthDateTimeField,84,0.0236569078
org.joda.time.field.DecoratedDateTimeField,70,0.0235306331
org.joda.time.field.DecoratedDurationField,101,0.0233308546
org.joda.time.chrono.CopticChronology,214,0.0232747032
org.joda.time.chrono.GJChronology,321,0.0232747032
org.joda.time.format.DateTimeFormatterBuilder,345,0.0232747032
org.joda.time.format.DateTimeFormatterBuilder,360,0.0232747032
org.joda.time.chrono.AssembledChronology,272,0.0229934276
org.joda.time.chrono.BasicDayOfMonthDateTimeField,79,0.0229104444
org.joda.time.chrono.BasicDayOfMonthDateTimeField,80,0.0229104444
org.joda.time.chrono.BasicDayOfMonthDateTimeField,81,0.0229104444
org.joda.time.Instant,256,0.0226082132
org.joda.time.base.AbstractInstant,260,0.0225797788
org.joda.time.DurationFieldType,187,0.0225476824
org.joda.time.chrono.GregorianChronology,111,0.0224782961
org.joda.time.chrono.GregorianChronology,115,0.0224782961
org.joda.time.chrono.GregorianChronology,116,0.0224782961
org.joda.time.chrono.GregorianChronology,117,0.0224782961
org.joda.time.chrono.GregorianChronology,122,0.0224782961
org.joda.time.chrono.GregorianChronology,126,0.0224782961
org.joda.time.chrono.GregorianChronology,127,0.0224782961
org.joda.time.chrono.GregorianChronology,137,0.0224782961
org.joda.time.chrono.GregorianChronology,138,0.0224782961
org.joda.time.DateTimeUtils,319,0.0224478692
org.joda.time.chrono.BasicWeekyearDateTimeField,72,0.0224280652
org.joda.time.chrono.BasicWeekyearDateTimeField,75,0.0224280652
org.joda.time.chrono.AssembledChronology,292,0.022300993
org.joda.time.chrono.BasicDayOfYearDateTimeField,56,0.0220803222
org.joda.time.chrono.GJChronology,307,0.0220803222
org.joda.time.chrono.ISOChronology,77,0.0220599685
org.joda.time.field.OffsetDateTimeField,174,0.0219958847
org.joda.time.chrono.GJChronology,317,0.0218298757
org.joda.time.chrono.GJChronology,320,0.0218298757
org.joda.time.DateTimeUtils,283,0.0217094206
org.joda.time.chrono.GJYearOfEraDateTimeField,97,0.0216675695
org.joda.time.field.DelegatedDateTimeField,80,0.0216675695
org.joda.time.format.DateTimeFormatterBuilder,408,0.0216675695
org.joda.time.format.DateTimeFormatterBuilder,411,0.0216675695
org.joda.time.format.DateTimeFormatterBuilder,417,0.0216675695
org.joda.time.chrono.GregorianChronology,211,0.0215877623
org.joda.time.chrono.GregorianChronology,212,0.0215877623
org.joda.time.field.OffsetDateTimeField,183,0.0215088306
org.joda.time.chrono.BasicChronology,554,0.0211925296
org.joda.time.chrono.BasicChronology,565,0.0209251122
org.joda.time.base.BasePeriod,308,0.0208037024
org.joda.time.DateTimeUtils,316,0.0207330348
org.joda.time.chrono.AssembledChronology,160,0.0207189746
org.joda.time.chrono.GJEraDateTimeField,127,0.0206592169
org.joda.time.chrono.GJEraDateTimeField,131,0.0206592169
org.joda.time.chrono.AssembledChronology,131,0.0206425674
org.joda.time.chrono.BasicChronology,167,0.0204566438
org.joda.time.chrono.BasicChronology,172,0.0204566438
org.joda.time.chrono.BasicChronology,173,0.0204566438
org.joda.time.chrono.BasicChronology,174,0.0204566438
org.joda.time.chrono.BasicChronology,175,0.0204566438
org.joda.time.chrono.BasicChronology,177,0.0204566438
org.joda.time.field.DecoratedDurationField,69,0.0204253547
org.joda.time.chrono.GregorianChronology,202,0.0203531375
org.joda.time.chrono.GregorianChronology,203,0.0203531375
org.joda.time.chrono.GregorianChronology,217,0.0203531375
org.joda.time.field.MillisDurationField,80,0.0200488182
org.joda.time.chrono.AssembledChronology,164,0.0197416491
org.joda.time.chrono.GregorianChronology,45,0.0195436111
org.joda.time.base.BasePartial,249,0.0194813409
org.joda.time.field.PreciseDateTimeField,79,0.0194720153
org.joda.time.base.AbstractPeriod,56,0.0193784685
org.joda.time.chrono.BaseChronology,213,0.0193276396
org.joda.time.chrono.BaseChronology,199,0.0193086816
org.joda.time.chrono.BaseChronology,200,0.0193086816
org.joda.time.chrono.BaseChronology,201,0.0193086816
org.joda.time.chrono.BaseChronology,202,0.0193086816
org.joda.time.chrono.BaseChronology,207,0.0193086816
org.joda.time.chrono.BaseChronology,192,0.0192897793
org.joda.time.chrono.BaseChronology,183,0.0192521407
org.joda.time.chrono.BaseChronology,184,0.0192521407
org.joda.time.chrono.BaseChronology,185,0.0192521407
org.joda.time.chrono.BaseChronology,186,0.0192521407
org.joda.time.chrono.BaseChronology,187,0.0192521407
org.joda.time.chrono.CopticChronology,209,0.0192521407
org.joda.time.chrono.CopticChronology,211,0.0192521407
org.joda.time.chrono.CopticChronology,223,0.0192521407
org.joda.time.chrono.CopticChronology,228,0.0192521407
org.joda.time.chrono.JulianChronology,50,0.0192521407
org.joda.time.field.PreciseDurationDateTimeField,154,0.0192386446
org.joda.time.chrono.BasicDayOfMonthDateTimeField,59,0.0192100595
org.joda.time.chrono.AssembledChronology,133,0.019157844
org.joda.time.chrono.AssembledChronology,240,0.0190723036
org.joda.time.field.BaseDateTimeField,818,0.0190308444
org.joda.time.field.BaseDateTimeField,804,0.0189408635
org.joda.time.field.BaseDateTimeField,772,0.01892302
org.joda.time.base.BasePeriod,318,0.0188815806
org.joda.time.field.BaseDateTimeField,758,0.0188521471
org.joda.time.DateTimeFieldType,164,0.0188513131
org.joda.time.chrono.CopticChronology,108,0.0187646656
org.joda.time.DateTimeFieldType,200,0.018709394
org.joda.time.PeriodType,617,0.0186328615
org.joda.time.DateTimeFieldType,218,0.0185411065
org.joda.time.base.BasePeriod,457,0.0185218712
org.joda.time.base.BasePeriod,458,0.0185218712
org.joda.time.base.BasePeriod,459,0.0185218712
org.joda.time.base.BasePeriod,460,0.0185218712
org.joda.time.base.BasePeriod,461,0.0185218712
org.joda.time.base.BasePeriod,462,0.0185218712
org.joda.time.chrono.BaseChronology,223,0.0184968585
org.joda.time.chrono.BaseChronology,224,0.0184968585
org.joda.time.chrono.BaseChronology,225,0.0184968585
org.joda.time.chrono.BaseChronology,226,0.0184968585
org.joda.time.chrono.BaseChronology,228,0.0184968585
org.joda.time.chrono.BasicYearDateTimeField,115,0.0184893744
org.joda.time.base.BasePeriod,455,0.0184843901
org.joda.time.base.BasePeriod,456,0.0184843901
org.joda.time.base.BasePeriod,453,0.0183732976
org.joda.time.base.BasePeriod,454,0.0183732976
org.joda.time.field.SkipUndoDateTimeField,89,0.0183124386
org.joda.time.base.AbstractPartial,105,0.0182802267
org.joda.time.YearMonth,402,0.0181688094
org.joda.time.YearMonth,404,0.0181688094
org.joda.time.YearMonth,400,0.0180285076
org.joda.time.format.DateTimeFormatterBuilder,357,0.0178914067
org.joda.time.DurationFieldType,132,0.0178171853
org.joda.time.DateTimeFieldType,182,0.0178125316
org.joda.time.field.BaseDateTimeField,69,0.0176993645
org.joda.time.chrono.AssembledChronology,264,0.0176914964
org.joda.time.chrono.BuddhistChronology,104,0.0174981409
org.joda.time.chrono.BuddhistChronology,107,0.0174981409
org.joda.time.chrono.BuddhistChronology,108,0.0174981409
org.joda.time.chrono.BuddhistChronology,116,0.0174981409
org.joda.time.chrono.AssembledChronology,268,0.017390459
org.joda.time.base.BasePeriod,397,0.0173314882
org.joda.time.base.BasePeriod,399,0.0173314882
org.joda.time.base.BasePeriod,390,0.0172398135
org.joda.time.base.BasePeriod,391,0.0172398135
org.joda.time.field.UnsupportedDateTimeField,66,0.0171297177
org.joda.time.chrono.ZonedChronology,144,0.0169861519
org.joda.time.DurationFieldType,123,0.0169858889
org.joda.time.chrono.BasicGJChronology,157,0.0169732787
org.joda.time.DateTimeFieldType,363,0.0169540237
org.joda.time.chrono.ZonedChronology,138,0.016909349
org.joda.time.chrono.ZonedChronology,139,0.016909349
org.joda.time.chrono.ZonedChronology,140,0.016909349
org.joda.time.chrono.ZonedChronology,141,0.016909349
org.joda.time.chrono.ZonedChronology,118,0.0168966495
org.joda.time.chrono.ZonedChronology,119,0.0168966495
org.joda.time.chrono.BasicDayOfMonthDateTimeField,55,0.0168900487
org.joda.time.chrono.BasicGJChronology,148,0.0168587221
org.joda.time.chrono.BasicGJChronology,149,0.0168587221
org.joda.time.chrono.BasicGJChronology,152,0.0168587221
org.joda.time.chrono.BasicGJChronology,153,0.0168587221
org.joda.time.chrono.BasicGJChronology,156,0.0168587221
org.joda.time.chrono.BasicGJChronology,166,0.0168587221
org.joda.time.chrono.BasicGJChronology,167,0.0168587221
org.joda.time.chrono.BasicGJChronology,170,0.0168587221
org.joda.time.chrono.JulianChronology,140,0.0165373992
org.joda.time.chrono.JulianChronology,141,0.0165373992
org.joda.time.chrono.JulianChronology,151,0.0165373992
org.joda.time.chrono.JulianChronology,152,0.0165373992
org.joda.time.format.DateTimeFormatterBuilder,1091,0.0164577005
org.joda.time.chrono.JulianChronology,125,0.0164379552
org.joda.time.chrono.JulianChronology,129,0.0164379552
org.joda.time.chrono.JulianChronology,130,0.0164379552
org.joda.time.chrono.JulianChronology,131,0.0164379552
org.joda.time.chrono.JulianChronology,136,0.0164379552
org.joda.time.chrono.BasicMonthOfYearDateTimeField,243,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,247,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,248,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,249,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,250,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,252,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,256,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,257,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,258,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,271,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,272,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,273,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,274,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,276,0.0163188144
org.joda.time.chrono.BasicMonthOfYearDateTimeField,280,0.0163188144
org.joda.time.chrono.BasicYearDateTimeField,119,0.0162931626
org.joda.time.chrono.BasicYearDateTimeField,91,0.016216927
org.joda.time.DurationFieldType,114,0.0162114367
org.joda.time.chrono.AssembledChronology,256,0.0161969871
org.joda.time.chrono.GregorianChronology,45,0.0161875675
org.joda.time.base.AbstractInstant,259,0.0161833862
org.joda.time.DurationFieldType,160,0.0161833862
org.joda.time.field.UnsupportedDateTimeField,65,0.0161500528
org.joda.time.chrono.AssembledChronology,224,0.0160331807
org.joda.time.chrono.AssembledChronology,172,0.0158730985
org.joda.time.chrono.BasicChronology,522,0.015859037
org.joda.time.chrono.CopticChronology,249,0.015859037
org.joda.time.chrono.CopticChronology,252,0.015859037
org.joda.time.chrono.CopticChronology,253,0.015859037
org.joda.time.chrono.CopticChronology,255,0.015859037
org.joda.time.chrono.CopticChronology,256,0.015859037
org.joda.time.chrono.CopticChronology,257,0.015859037
org.joda.time.DateTimeZone,215,0.015859037
org.joda.time.DateTimeZone,216,0.015859037
org.joda.time.DateTimeZone,219,0.015859037
org.joda.time.DateTimeZone,220,0.015859037
org.joda.time.chrono.BasicYearDateTimeField,88,0.015827664
org.joda.time.PeriodType,650,0.0157346505
org.joda.time.base.AbstractPeriod,137,0.0157116522
org.joda.time.chrono.AssembledChronology,248,0.0157027865
org.joda.time.PeriodType,648,0.0156659565
org.joda.time.PeriodType,649,0.0156659565
org.joda.time.chrono.AssembledChronology,184,0.0155965465
org.joda.time.chrono.BasicFixedMonthChronology,148,0.0155832066
org.joda.time.chrono.BasicFixedMonthChronology,158,0.0155832066
org.joda.time.chrono.GJChronology,192,0.0155832066
org.joda.time.DateTimeZone,214,0.0155832066
org.joda.time.chrono.AssembledChronology,220,0.0155580791
org.joda.time.chrono.AssembledChronology,232,0.0155297478
org.joda.time.chrono.AssembledChronology,236,0.0155191219
org.joda.time.chrono.CopticChronology,119,0.0154071195
org.joda.time.chrono.CopticChronology,123,0.0154071195
org.joda.time.chrono.CopticChronology,124,0.0154071195
org.joda.time.chrono.CopticChronology,125,0.0154071195
org.joda.time.chrono.CopticChronology,130,0.0154071195
org.joda.time.chrono.CopticChronology,134,0.0154071195
org.joda.time.chrono.CopticChronology,135,0.0154071195
org.joda.time.chrono.CopticChronology,151,0.0154071195
org.joda.time.chrono.CopticChronology,152,0.0154071195
org.joda.time.field.PreciseDateTimeField,82,0.01533727
org.joda.time.YearMonth,387,0.0153212853
org.joda.time.chrono.BaseChronology,258,0.0152368699
org.joda.time.chrono.BaseChronology,259,0.0152368699
org.joda.time.chrono.BaseChronology,260,0.0152368699
org.joda.time.chrono.BaseChronology,261,0.0152368699
org.joda.time.chrono.BaseChronology,262,0.0152368699
org.joda.time.chrono.BasicChronology,153,0.0149853814
org.joda.time.chrono.BasicChronology,158,0.0149853814
org.joda.time.chrono.BasicChronology,159,0.0149853814
org.joda.time.field.PreciseDurationDateTimeField,141,0.0149829043
org.joda.time.field.ImpreciseDateTimeField,91,0.0149652462
org.joda.time.chrono.CopticChronology,248,0.0148347707
org.joda.time.chrono.CopticChronology,259,0.0148347707
org.joda.time.field.BaseDateTimeField,886,0.0148347707
org.joda.time.field.BaseDateTimeField,887,0.0148347707
org.joda.time.field.BaseDateTimeField,888,0.0148347707
org.joda.time.field.BaseDateTimeField,890,0.0148347707
org.joda.time.field.PreciseDateTimeField,80,0.0148252018
org.joda.time.chrono.BaseChronology,255,0.0146082724
org.joda.time.chrono.BaseChronology,256,0.0146082724
org.joda.time.chrono.BaseChronology,257,0.0146082724
org.joda.time.chrono.BaseChronology,265,0.0146082724
org.joda.time.DateTimeFieldType,173,0.0144343582
org.joda.time.chrono.GJChronology,575,0.0143918416
org.joda.time.DateTimeZone,604,0.0143918416
org.joda.time.DateTimeZone,618,0.0143918416
org.joda.time.DateTimeZone,670,0.0143918416
org.joda.time.DateTimeZone,675,0.0143918416
org.joda.time.field.SkipDateTimeField,82,0.0141847539
org.joda.time.chrono.BuddhistChronology,147,0.0140515608
org.joda.time.chrono.AssembledChronology,156,0.0137886053
org.joda.time.chrono.AssembledChronology,168,0.0136782652
org.joda.time.Period,704,0.0136133193
org.joda.time.Period,713,0.0136133193
org.joda.time.tz.ZoneInfoProvider,142,0.0136133193
org.joda.time.PeriodType,102,0.0133570342
org.joda.time.PeriodType,103,0.0133570342
org.joda.time.PeriodType,116,0.0133570342
org.joda.time.chrono.BasicWeekyearDateTimeField,228,0.0132686223
org.joda.time.DurationFieldType,151,0.0131981065
org.joda.time.chrono.JulianChronology,79,0.0129488495
org.joda.time.chrono.JulianChronology,83,0.0129488495
org.joda.time.base.BaseDateTime,304,0.0129052984
org.joda.time.chrono.AssembledChronology,120,0.012897769
org.joda.time.chrono.AssembledChronology,118,0.0127973957
org.joda.time.chrono.JulianChronology,219,0.012651135
org.joda.time.chrono.JulianChronology,221,0.012651135
org.joda.time.chrono.JulianChronology,233,0.012651135
org.joda.time.chrono.JulianChronology,237,0.012651135
org.joda.time.chrono.AssembledChronology,148,0.0126351915
org.joda.time.chrono.AssembledChronology,149,0.0126351915
org.joda.time.chrono.BaseChronology,164,0.0125097771
org.joda.time.chrono.BaseChronology,165,0.0125097771
org.joda.time.chrono.BaseChronology,166,0.0125097771
org.joda.time.field.PreciseDateTimeField,112,0.0125054357
org.joda.time.field.PreciseDateTimeField,111,0.012498932
org.joda.time.chrono.AssembledChronology,180,0.0124986721
org.joda.time.chrono.AssembledChronology,146,0.0124637004
org.joda.time.chrono.AssembledChronology,151,0.0124637004
org.joda.time.chrono.AssembledChronology,152,0.0124637004
org.joda.time.chrono.BaseChronology,163,0.0124637004
org.joda.time.field.FieldUtils,222,0.0122665221
org.joda.time.field.FieldUtils,217,0.0122519873
org.joda.time.chrono.BasicWeekyearDateTimeField,181,0.0122407182
org.joda.time.field.BaseDateTimeField,58,0.0119107728
org.joda.time.TimeOfDay,464,0.0117894803
org.joda.time.YearMonthDay,351,0.0117894803
org.joda.time.DurationFieldType,178,0.0115971534
org.joda.time.chrono.AssembledChronology,192,0.0115313948
org.joda.time.YearMonthDay,318,0.0113847278
org.joda.time.chrono.BasicGJChronology,188,0.0113485813
org.joda.time.chrono.AssembledChronology,176,0.0111426302
org.joda.time.chrono.BasicChronology,448,0.0110607864
org.joda.time.chrono.BasicChronology,449,0.0110607864
org.joda.time.chrono.BasicChronology,450,0.0110607864
org.joda.time.format.DateTimeFormat,486,0.0110189911
org.joda.time.format.DateTimeFormat,488,0.0110189911
org.joda.time.field.PreciseDurationDateTimeField,150,0.0109894257
org.joda.time.field.PreciseDateTimeField,131,0.0109718003
org.joda.time.chrono.BasicDayOfMonthDateTimeField,47,0.010886359
org.joda.time.chrono.BasicChronology,468,0.0108351957
org.joda.time.chrono.BasicChronology,469,0.0108351957
org.joda.time.chrono.BasicChronology,470,0.0108351957
org.joda.time.chrono.BasicYearDateTimeField,54,0.0107805747
org.joda.time.chrono.BasicGJChronology,88,0.0107570227
org.joda.time.chrono.BasicGJChronology,93,0.0107570227
org.joda.time.chrono.BasicGJChronology,94,0.0107570227
org.joda.time.field.BaseDurationField,66,0.0107270454
org.joda.time.chrono.GregorianChronology,233,0.0105831957
org.joda.time.chrono.GregorianChronology,241,0.0105831957
org.joda.time.tz.CachedDateTimeZone,160,0.0105726913
org.joda.time.chrono.BasicGJChronology,190,0.0105540938
org.joda.time.field.PreciseDurationField,63,0.010489767
org.joda.time.format.DateTimeFormat,490,0.010489767
org.joda.time.format.DateTimeFormat,491,0.010489767
org.joda.time.DateTimeZone,1030,0.0104087637
org.joda.time.chrono.BasicChronology,411,0.0103975225
org.joda.time.chrono.BasicChronology,399,0.0103937835
org.joda.time.chrono.BasicChronology,400,0.0103937835
org.joda.time.chrono.BasicChronology,401,0.0103937835
org.joda.time.chrono.BasicChronology,404,0.0103937835
org.joda.time.chrono.BasicChronology,406,0.0103937835
org.joda.time.chrono.BasicChronology,407,0.0103937835
org.joda.time.chrono.BasicChronology,409,0.0103937835
org.joda.time.chrono.BasicChronology,428,0.0103937835
org.joda.time.format.DateTimeFormat,683,0.0103296085
org.joda.time.format.DateTimeFormat,685,0.0103296085
org.joda.time.field.PreciseDurationField,114,0.0102692765
org.joda.time.field.PreciseDurationField,115,0.0102692765
org.joda.time.tz.CachedDateTimeZone,145,0.010252232
org.joda.time.tz.CachedDateTimeZone,146,0.010252232
org.joda.time.tz.CachedDateTimeZone,152,0.010252232
org.joda.time.tz.CachedDateTimeZone,153,0.010252232
org.joda.time.tz.CachedDateTimeZone,155,0.010252232
org.joda.time.tz.CachedDateTimeZone,156,0.010252232
org.joda.time.tz.CachedDateTimeZone,158,0.010252232
org.joda.time.tz.CachedDateTimeZone,159,0.010252232
org.joda.time.tz.CachedDateTimeZone,166,0.010252232
org.joda.time.field.BaseDurationField,141,0.0102437416
org.joda.time.chrono.BasicChronology,496,0.0101765688
org.joda.time.format.DateTimeFormat,479,0.0101765688
org.joda.time.chrono.BasicDayOfMonthDateTimeField,51,0.0101270475
org.joda.time.format.DateTimeFormat,681,0.0101025564
org.joda.time.format.DateTimeFormat,682,0.0101025564
org.joda.time.Instant,268,0.0100843042
org.joda.time.TimeOfDay,429,0.0100301357
org.joda.time.field.PreciseDurationDateTimeField,78,0.0100023897
org.joda.time.field.PreciseDurationDateTimeField,79,0.0100023897
